Email Text,Email Type
"you need to know about every registered US Business is on one single CD-ROM. The latest version of the USA Business Search CD contains a wealth of information on 18 million business listings in the US. So whether you're after new business, building or enhancing your own database or simply want cheap quality leads, USA Business Search CD will pinpoint exactly what you are looking for.USA Business Search is an easy to use CD-ROM compiled using the most accurate and comprehensive USA Yellow Pages (11.6 million records) and USA Domain Names (6.2 million records) databases. At just $429.00, USA Business Search CD is a cost effective way of generating UNLIMITED leads and spotting opportunities. Unrestricted export capability enables you to import data into your database application. Where else can you get this for $429.00? For the same data InfoUSA will charge you over $600,000.00WHAT IS USA BUSINESS SEARCH CD?USA Business Search CD gives you unlimited access to search, filter, extract, and import data by the following fields:1. USA Businesses/Yellow Pages database: Category, SIC Codes/Description, Company Name, Street, City, State, Zip, Phone Number.2. USA Domain Names database: Domain Name, Company Name, Registrant Name, Registrant Email, Registrant Address, Registrant Phone, Registrant Fax.- Over 18 million listings with phone numbers - Over 6.7 million contact names with email addresses - Over 3 million listings with fax numbersAvailable also complete listings of Canadian, European and Latin American Businesses. Please reply back with the Subject: MORE INFO.HOW DOES USA BUSINESS SEARCH WORK?Once you purchase USA Business Search CD for $429.00, all data on the CD-ROM can be viewed, printed, exported without any limitations. A built-in Search Engine lets you export information to create new prospect spreadsheets and databases or enhance your current ones.WHY USA BUSINESS SEARCH?USA Business Search CD is excellent value for money, accurate and easy to use. Quite simply, it is an invaluable sales and marketing tool for companies of any size looking for new business. From marketing and sales through to customer services, USA Business Search can save and make you money:- Quickly identify target markets and customers using a variety of criteria - Produce cost-effective direct mailing lists instantly - Print directly onto labels that can be addressed to key named contacts - Create telemarketing campaigns - Avoid costly calls to Service Bureaus, simply view the telephone number - Clean and enhance your own spreadsheets and databases - Find new, more cost-effective suppliers HOW TO PLACE THE ORDER?We are accepting credit card or check orders. Call us to place the order, or complete the form below, print and fax the form, or mail it to the address below.ORDER LINE: 1-786-258-2394VIA FAX: 1-305-947-0045OR MAIL TO: DataNetwork 16950 North Bay Road, Suite 801 Miami Beach Beach, FL 33160. USA* * * Please copy and paste form order, fill out, print, sign, and mail or fax to us.Please Send Me ""US BUSINESSES & US DOMAINS CD"" for $429.00 (US) plus s/h.*Name: *Company Name: *Shipping Address: *City: *State/Province: *Postal Code: *Country: *Telephone: *Fax: *E-mail Address:Card Type: MasterCard [ ] Visa [ ] AmEx [ ] Discover [ ]*Credit Card Number: *Expiration Date:*Shipping/Handling: $Free - in the USA, $25.00 - Overnight [ ]; Overseas []; C.O.D. [ ].*TOTAL ORDER: $*I authorize ""0-0 DataNetwork"" to charge my credit card for 'US BUSINESSES & US DOMAINS CD' in the amount of $__________ .*Date: *Signature: *Name as appears on Card: *Billing Address: *City, State & Postal Code:========================================================= We apologize if this message was intrusive. We guarantee you will never again hear from us. Just click here to be removed REMOVE or reply back with Subject REMOVE. Thank You. * * *",Phishing Email
"wolfram and schilling - estes : american english wolfram , walt and schilling - estes , natalie . ( 1998 ) . american english . oxford , u . k . : blackwell . isbn 0-631 - 20846 - 5 ( hardcover ) . rrp : us $ 59 . 95 ( hardcover ) 16 . 99 / us $ 29 . 95 the rich phonology of american "" accents "" is appreciated and instantly identifiable by non - american speakers of english worldwide , through television , radio and now ( perhaps ) through the internet . however , the perceived homogeneity of the american way of speaking as something uniquely "" american "" by these speakers of english , lies in stark contrast to the diversity of american english which is the domestic reality . in this exciting revision of wolfram 's classic "" dialects and american english "" , wolfram and schilling - estes not only attempt to provide a detailed account of the geographical and sociocultural distribution of certain kinds of american english , through distinct dialects , grammar , and usage , but also attempt to dispel a number of urban ( and not-so - urban ) myths common among native american english speakers . the book begins by contrasting the popular definition of "" dialects "" and their relative social desirability ( or otherwise ) , as perceived by native speakers who often feel they do not speak a dialect , with technical definitions from linguistics in the context of the so-called "" desirability-deficit "" debate . the work of schilling - estes in documenting the ocracoke english of north carolina , in particular , places her in a unique position to comment on language variation and the social issues involved in linguistic minorities ( especially in attempting to dispel myths regarding social desirability and dialects ) . the second chapter contrasts linguistic and sociohistorical explanations of the processes by which different dialects arise in languages , and more generally , why languages change over time . whilst the latter explanation sees languages and dialects as arising from the interaction of social and historical conditions , such as migration , settlement , and language contact , the former view sees languages as dynamical systems which have an inherent capacity and impetus to change , which arises from their structure . although some linguists are not directly concerned with sociohistorical factors in language change , the authors successfully integrate both viewpoints by examining general processes such as grammaticalization in the context of specific examples ( such as the new york city vernacular ) . however , those interested solely in a comprehensive review of distinctive american grammar , independent of social factors , should look elsewhere - this book is not a taxonomic ( and nor should it be ) . however , the third chapter which discusses levels of dialect should be useful for understanding the strata of dialects in contemporary american speech . the fourth chapter provides a historical overview of the development of american dialects , from elizabethan influences and pre-revolutionary dialects , to the rise of the west coast and twentieth century accents . this chapter successfully uses geographical diagrams and maps not only to demonstrate localised changes in distinctive dialect features ( such as r-lessness and r-fulness ) that have occurred throughout the history of the united states , but also to demonstrate the flow and influence of dialects during settlement of the interior , and how these changes are related to issues such as language contact and language borrowing from native americans . chapter 5 continues this process by developing examples of regional dialects and variations from many areas of the united states . chapters 6 and 7 develop the idea of dialects beyond regional and geographical differences to encompass dialect change and differences based on social class , ethnicity and gender . these chapters consider key issues such as the patterning of social difference in language in the context of specific examples , such as african american vernacular english ( aave ) . it is interesting to note in this example that even though at least eight distinctive grammatical features distinguish aave from the anglo american dialect , there is variation within each group sufficient to make comparisons difficult for linguists . a more general case is examined with respect to interactions of three or more languages , as is the case in robeson county nc , where native americans constitute 40 % of the county population , where their accent is clearly dominant . chapters 8 and 9 moves away from group analysis of dialects and language to questions of individual language use and style , and the social distribution of these usages . theories of style shifting , such as the attention to speech model , speech accommodation theory and the audience design model are reviewed , and research methods for understanding individual speech acts within paradigms that focus on group-based methods are discussed ( including corpus methods ) . group - exclusive dialect features and dialect patterning are discussed in the context of research methods such as implicational arrays to relate specific grammatical features of different dialects . the book concludes with discussions of the relevance of an understanding of accents and dialects to applied linguistics , an issue which is clearly important historically with the "" desirability-deficit "" debate and in contemporary education of english as a second language . in particular , the use of standardized tests which are based around the recognition of standard english usage and grammar are criticized for being unrealistic ( as well as violating assumptions of content validity ) . one solution might be to use a dialect consistency or achievement measure , and / or developing culturally and linguistically-appropriate testing situations which do not make assumptions about a language learner 's accent and / or social demographics . as the authors recognise , these kinds of aims are very difficult to implement , but certainly recognising the systematic biases in language testing , and encouraging dialect awareness in schools , is a first step . wolfram and schilling - estes explicitly accommodate pedagogical usage of this book , by introducing key concepts in capitals , and including an exercise for students with each new section in the text . at the conclusion of each chapter , there is a very useful "" further reading "" section which will also be useful to students , as will the glossary of common linguistic terms at the end of the book . a skeletal phonetics chart is accompanied by an appendix of socially-diagnostic structures , which will be useful for those working in clinical linguistics . the only criticism which could be levelled at the teaching material in the book is that no solutions are provided for the exercises , so perhaps the development of a separate teacher 's guide ( especially for foreign or tesol instructors ) might be an appropriate future inclusion to this otherwise impressive account of american english . reviewed by : paul a . watters , department of computing , school of mathematics , physics , computing and electronics , macquarie university nsw 2109 , australia . tel . : + 61 - 2-9850 - 9541 ; fax : + 61 - 2-9850 - 9551 ; e - mail : pwatters @ mpce . mq . edu . au . paul a . watters is a research officer at macquarie university in australia , and is currently working on computational representations of semantics in models of language and speech production , and is working on regional issues of language usage ( especially "" on-line "" language use ) . he is an associate editor of the south pacific journal of psychology .",Safe Email
"use Perl Daily NewsletterIn this issue:
    * Damian Conway Publishes Exegesis 5
    * 2nd Open Source CMS Conference+--------------------------------------------------------------------+
| Damian Conway Publishes Exegesis 5                                 |
|   posted by hfb on Friday August 23, @14:06 (perl6)                |
|   http://use.perl.org/article.pl?sid=02/08/23/187226               |
+--------------------------------------------------------------------+An anonymous coward writes ""[0]/. has a [1]link to [2]Damian's
[3]Exegesis 5""Discuss this story at:
    http://use.perl.org/comments.pl?sid=02/08/23/187226Links:
    0. http://www.slashdot.org/
    1. http://developers.slashdot.org/developers/02/08/23/1232230.shtml?tid=145
    2. http://yetanother.org/damian/
    3. http://www.perl.com/lpt/a/2002/08/22/exegesis5.html
+--------------------------------------------------------------------+
| 2nd Open Source CMS Conference                                     |
|   posted by ziggy on Friday August 23, @18:30 (events)             |
|   http://use.perl.org/article.pl?sid=02/08/23/1837242              |
+--------------------------------------------------------------------+[0]Gregor J. Rothfuss writes ""There will be a second [1]Open Source CMS
conference this fall in Berkeley. We will feature presentations and
workshops from a wide range of CMS, and would definitely welcome some
Perl-fu in there as well. Also of interest, our efforts to [2]build
bridges across CMS. Participate in our [3]mailing list, or better yet,
[4]show up :)"" The [5]first Open Source CMS conference was held in Zurich
this past March.Discuss this story at:
    http://use.perl.org/comments.pl?sid=02/08/23/1837242Links:
    0. mailto:gregor.rothfuss@oscom.org
    1. http://www.oscom.org/conferences/berkeley2002/index.html
    2. http://www.oscom.org/interop.html
    3. http://www.oscom.org/mailing-lists.html
    4. http://www.oscom.org/conferences/berkeley2002/registration_fees.html
    5. http://www.oscom.org/conferences/zurich2002/agenda.htmlCopyright 1997-2002 pudge.  All rights reserved.
======================================================================You have received this message because you subscribed to it
on use Perl.  To stop receiving this and other
messages from use Perl, or to add more messages
or change your preferences, please go to your user page.	http://use.perl.org/my/messages/You can log in and change your preferences from there.",Safe Email
"winning notification ( congratulation ) from : the lottery coordinator , international promotions / prize award department dear winner , winner of second category draws congratulations to you as we bring to your notice , the results of the 2 nd category draws of protea games south africa . we are happy to inform you that you have emerged a winner under the second category , which is part of our promotional draws . the draws were held on 5 th june 2004 and results are being officially announced today . participants were selected through a computer ballot system drawn from 30 , 000 names / email addresses of individuals and companies from africa , america , asia , australia , europe , middle east , and oceania as part of our international promotions program . you / your company , attached to ticket number 3541 - 5 - 486 , with serial number 59 - 22 drew the winning numbers 05 10 17 19 29 42 ( 21 ) and consequently won in the second category . you have therefore been awarded a lump sum pay out of us $ 5 , 500 , 000 . 00 ( five million , five hundred thousand us dollars ) , which is the winning payout for category b winners . this is from the total prize money of us $ 16 . 5 million shared among the 3 winners in this category . congratulations ! your fund is now deposited with our international funds transfer agents pinnacle finance solutions and has been insured in your name . in your best interest and also to avoid mix up of numbers and names of any kind , we request that you keep the entire details of your award strictly from public notice until the process of transferring your claims has been completed , and your funds remitted to your account . this is part of our security protocol to avoid double claiming or unscrupulous acts by participants / nonparticipants of this program . we also wish to bring to your notice our end of year premium stakes draw where you stand a chance of winning up to us $ 500 million that will be shared amongst 10 winners worldwide ; we hope that with a part of your prize you will participate . please contact your claims agent immediately for due processing and remittance of your prize money to a bank account of your choice : mr . david mote , finance manager , pinnacle finance solutions . 175 masjien street , strijdom park . randburg . johannesburg , south africa tel : + 27 726975397 , + 8821646655614 fax : + 27 115076711 email : financemanager 8 @ . com you are advised to contact our agents by email and / or fax within a week of receiving this notice . failure to do so may warrant immediate disqualification . note : for easy reference and identification , find below your reference and batch numbers . remember to quote these numbers in every one of your correspondence with your claims agent . reference number : ref : sa / 77 - 301 / pfs batch number : r 2 / al 98 - 5 congratulations once again from all our staff and thank you for being part of our promotions program . sincerely , the lottery coordinator , protea games south africa 65 everson street , linden - 2104 , johannesburg , south africa . tel / fax : ( + 27 ) 823622669 n . b : any breach of confidentiality on the part of the winners will result to disqualification . please do not reply to this mail . contact your transfer agent immediately . mail sent from webmail service at php - nuke powered site whrhs class of 1966 - http : / / teufelkin - too . com",Phishing Email
"re : url for eol i do not know his title , but vivian mase ( sp ? ) referred us to him last night as a senior commercial person . we did not go over document last night , just concept level of issue . if it works as you want in the current version , just confirm with john that he will accept it . - - - - - original message - - - - - from : kitchen , louise sent : monday , december 17 , 2001 8 : 23 am to : cook , mary subject : re : url for eol i read anne ' s document - does that not work ? what is john casaucoumeq ' s title ? - - - - - original message - - - - - from : cook , mary sent : sunday , december 16 , 2001 8 : 28 pm to : kitchen , louise subject : url for eol importance : high there is an open issue with respect to how the url address will be positioned between the estate and netco . it was my understanding that we wanted it retained at the estate with a pointer to netco , and a window box back to eol . please call john casaucoumeq ( with whom i understand you will be speaking tomorrow at some time ) ( 212 723 9661 ) and determine with him how this is to work . citi lawyer said however you and he work it out will be satisfactory as it is a business issue . please let anne and i know . thanks . mary",Safe Email
"re : fw : possible visit to enron by professor nalin kulatilaka of boston university iris , please , check with shirley . she keeps my calendar up to date . also , we got a 2 nd desk for you with the credit group on the 23 rd floor . you can divide your time bet the 19 th floor and the 23 rd floor to stay in touch with the business unit . please , check with vasant and he will introduce you to the credit team here in houston ( jeff kinneman , craig chaney ) . also , please plan for a trip to london in 3 - 4 weeks . vince vince from : iris mack / enron @ enronxgate on 04 / 02 / 2001 09 : 57 am to : vince j kaminski / hou / ect @ ect cc : stinson gibner / hou / ect @ ect subject : re : fw : possible visit to enron by professor nalin kulatilaka of boston university hi , thanks for your prompt response . nalin kulatilaka wants to visit when you are in town . what are good thursdays for you ? thanks , iris - - - - - original message - - - - - from : kaminski , vince sent : monday , april 02 , 2001 8 : 14 am to : mack , iris cc : gibner , stinson ; kaminski , vince subject : re : fw : possible visit to enron by professor nalin kulatilaka of boston university iris , i wrote an endorsement for his book on real options ( it was on the cover under jeff skilling ' s name ) . let ' s invite him to the thursday lunch . vince from : iris mack / enron @ enronxgate on 03 / 29 / 2001 05 : 52 pm to : stinson gibner / hou / ect @ ect , stinson gibner / enron communications cc : vince j kaminski / hou / ect @ ect subject : fw : possible visit to enron by professor nalin kulatilaka of boston university hi stinson , a colleague of mine - professor nalin kulatilaka of boston university - is interested in visiting enron to give a talk on work he is doing in the broadband area . please see the forwarded emails for further information and available dates . can you let me know if we can give him a forum at one of our thursday research lunches or a friday brown bag lunch ? thanks , iris - - - - - original message - - - - - from : nalin kulatilaka @ enron com ] sent : thursday , march 29 , 2001 5 : 40 pm to : mack , iris cc : lin , martin subject : re : possible visit to enron by professor nalin kulatilaka of boston university hi iris i have two different hats to wear in talking to enron . one is as a financial economist . the other as the director of the newly formed "" global mobility innovation initiative ( gmii ) - - this is the research project funded by lucent , involving bu , lbs , and insead , to study various aspects of the mobile internet ( read 3 g ) . on the former i am working with a couple of ph . d . students in understanding ( a ) details of how having physical supply ( inventory ) can be used by a market maker . this is a problem that has been studies in the context of specialists inventory in the stock market but i think really interesting in the way enron does it in some of the newer markets like bandwidth . i think this is a big issue in lighting up all the dark fiber that is in the ground . ( b ) how enron is disciplining the internal decision making process with market . this is in many ways the critical aspect of real options that most finance people miss - - having options is one thing but exercising them and realizing their value is another . all of the incomplete contracting , asymmetric information , and incentive issues are ignored in real options valuation models . but they are real in practice . my impression is enron ' s real success is in putting place an organization that is able to mitigate these problems by imposing a market disciplining . ( c ) how enron manages the various books that involve physicals , financials , credit etc . this is specially important when many of the real assets have options features and therefore , include non - linear risk profiles . the story of gas is pretty well understood but not many of the others markets enron has been moving into over the last few years . on the gmii front , i think that some interesting opportunities arise when you think of the spectrum in a way similar to that of dark fiber . i am working with several people at lucent on this issue . i think it would be wonderful to engage in a conversation with enron and lucent folks in the room . i can do a lunch time talk on any of these issues . perhaps we can discuss some of these over a conference call . clearly , having vince kaminski in the room would be very important to me . as for schedules , the first 3 weeks of april are horrible . april 26 / 27 , may 3 / 4 are good for me . regards nalin at 06 : 56 pm 03 / 22 / 2001 , mack , iris wrote : > hi , > > as we briefly discussed , i spoke with one of my colleagues ( dr . > martin lin ) about your visiting enron to give a talk and to spend some > time with us to discuss you work in telecommunications , real options , > etc . > > martin and i are working on various broadband related problems . > > we thought it might be helpful if you let us know a bit more about > the following : > * when you want to come ( the research group has weekly > catered lunch on thursday and brown bag lunches on every other friday ) . > > * a description of what you want to talk about with respect > to telecoms , broadband , etc . > * who you would like to meet with me - vince kaminski ( our > boss ) , any other of our colleagues in research , broadband , etc . > . . . . . . . . . . . . . . . . . etc . > > > > > look forward to hearing from you . > > regards , > iris",Safe Email
"tenaska iv - - cleburne march 2001 here is the spreadsheet for march : thanks , mark",Safe Email
correction on first delivery for cody it should read cuba libre field and cuba libre central point . eb,Safe Email
"<!--
 body      { BACKGROUND-IMAGE: url(http://images.lockergnome.com/images/issue/top-right.gif); color: #331F30 }
 a:link    { COLOR: #331F30; TEXT-DECORATION: underline; font-weight: normal }
 a:visited { COLOR: #331F30; TEXT-DECORATION: underline; font-weight: normal }
 a:active  { COLOR: GRAY; text-decoration: none }
 a:hover   { color: GRAY; TEXT-DECORATION: none }
 p.title   { BACKGROUND: #C69EBF; BORDER-BOTTOM: #4F2F4A 4px solid; BORDER-LEFT: #E7D5E4 4px solid; BORDER-RIGHT: #4F2F4A 4px solid; BORDER-TOP: #E7D5E4 4px solid; COLOR: #331F30; FONT-FAMILY: Comic Sans MS, Trebuchet MS, Helvetica, Arial; FONT-SIZE: 14pt; FONT-WEIGHT: normal }
 p.sidebar { BACKGROUND: #E7D5E4; BORDER-BOTTOM: #C69EBF 3px solid; BORDER-LEFT: #FFFFFF 3px solid; BORDER-RIGHT: #C69EBF 3px solid; BORDER-TOP: #FFFFFF 3px solid; COLOR: #331F30; FONT-FAMILY: Comic Sans MS, Trebuchet MS, Helvetica, Arial; FONT-SIZE: 10pt; FONT-WEIGHT: bold; TEXT-ALIGN: center } 
 .url      { font-size: 8pt; font-family: Verdana, Tahoma, Arial }
-->
20020722 Lockergnome Tech Specialist
Â  07.22.2002 GnomeREPORT 
50 TIPS TO MAKE WINDOWS MORE USEFUL 
Do you have to deal with Windows on a daily basis? Might as well 
maximize your time with it. You'll find that some of these tips 
will apply to other operating systems, too. The world of computing 
isn't so mysterious once you understand how it works. With this 
GnomeTome, you'll begin to work faster - and smarter. 
Download Windows Productivity Tips now!  I did a lot this weekend, but I didn't really get much done, 
ya know? My knees are killing me from hauling stuff out of 
the basement for storage up in the attic, but the pile only 
made it as far as the kitchen. Then I stripped and painted 
the floor where that collection of stuff was previously 
stored, and erected some shelving so I'd have room for more 
stuff. I woke up the next morning discover a very sick 
ferret, likely from the fumes that leeched into the next 
room over despite the ventilation I had setup to prevent the 
migration of bad air. So, I ended up dismantling the ferret 
cage to move it upstairs for a week or so until I'm sure 
it's safe. Thankfully, all critters are doing well now.I also started in on replacing the cheapo rusted screws 
with stainless steel deck screws out back, but found that 
the ones I picked up are too weak, leaving me with stripped 
out heads and bent shafts. That project stopped after barely 
getting started. The front steps are also in need of rust-
proof screws, but they are made from much softer wood, so I 
moved the tools to the other side of the house. Two-thirds 
of the way through the first row, I found that the extra 
1/2"" on the screws I purchased was too much and I began 
running into the top of the old concrete steps underneath. 
Figures. Live and learn. Oh well, it was entirely too hot to work outside anyway. 
Back down to the basement I went to geek out instead. 
Roughly an hour into geekitude, I glanced over and realized 
it was 78.7 degrees in the basement and I was virtually 
stuck to my chair from the sweat. I shut off as much as I 
really could and still work on a couple of projects, but it 
didn't help the heat situation much. It was just too hot 
outside for the air conditioner to keep up with the added 
heat from the computers. That left me in need of a shower 
and with only the notebook in the living room for the 
balance of the weekend. I cleaned out a lot of ancient 
email, which was nice, but nothing really got accomplished 
otherwise. Boy, am I tired. And the weekend is so far away.Hey, the second season of M*A*S*H comes out on DVD 
tomorrow! That should put me in better spirits. I could 
watch M*A*S*H for hours on end. In fact, I often do just 
that. The only kink is that the episodes don't play back-to-back 
from DVD. I'm going to play with AppleScript on the Mac 
to see if I can customize how the individual discs play. In 
theory, I should be able to make a disc play all the way 
through. If I succeed, I'll be sure to share the script 
technique in the AppleCore newsletter. Too bad I can't do that with a stand-alone DVD player.See You in August,Â Â Â Â Â Â Â Â Â Â Â Â Â Â Randy NielandÂ Â Â Â Â Â Â Â GnomeNETWORK
Slow File Save Dialog Boxes
Pointed out by Ian Hargreaveshttp://support.microsoft.com/default.aspx?scid=kb;en-us;q321126
I've hated this one for a long time, and now we have a 
hotfix and a workaround, so take your pick as to which will 
work best. I often map drive letters to specific network 
shares, and if I happen to have a system turned off, I'll 
notice a significant delay when clicking the drop-down boxes 
in Open, Look In or Save In/As dialog boxes. Windows 2000 
attempts to reconnect to mapped resources before showing you 
the list, and depending on how many drives you have mapped 
and how many of those resources are unavailable, it can take 
eons just to save a file. A workaround is to use the My 
Network Places functionality instead of mapping drive 
letters. Fine for some, but I prefer having drive letters 
mapped for many things, being that I work at a command 
prompt quite a bit, and it's easier to navigate that way. 
Alternatively, a hotfix is now available, but you'll have to 
contact Microsoft to obtain the fix if that's the route you 
choose.
Â GnomeSYSTEM
Customized 9x/ME Blue Screen Errors
http://www.vsres.com/blscrn/
We've all seen 'em. Those annoyingly incoherent blue 
screens indicating a system error of some sort, but provide 
no real help in solving the problem. If you're a programmer 
that has had to deal with error conditions produced by 
Windows 95/98/ME, then this might be a better way to handle 
them within your applications. Blue Screen v1.21 is an 
ActiveX control that uses the standard Windows system error 
functions, but provides a way to pass along text and 
response options you designate. Note that this is not 
functional on Windows NT/2000/XP, which handle system errors 
in an entirely different manner.Gamers Beware of Intel 845G Chipset
http://www.theinquirer.net/?article=4532
http://www.theinquirer.net/?article=4513
Discount the AMD hype and returned volley from Intel when 
reading up on all of this, but one thing is painfully clear. 
The Intel 845G chipset and P4 Celeron processors really 
don't provide an acceptable gaming experience. Not only is 
performance subject to ridicule, but compatibility is also 
looking to be a serious matter. Intel has never claimed that 
Celerons were high-end desktop processors, but they have 
typically provided a decent enough experience that they can 
make for acceptable machines for the more budget-minded 
consumer. The compatibility issues with this particular 
version of Celeron and the 845G chipset are something to 
watch out for. Once the Celeron is moved to the .13 micron 
core, I suspect the performance concern won't remain, but 
the 845G alone seems to have it's own problems without 
adding the Celeron misery. The lesson in knowing what 
hardware you're buying is what's important here.Â GnomeALERTZ
Today's Top 5 kbAlertzQ296133 - WD2002: Recorded Macro to Create Right-to-Left Style Records Paragraph Alignment Incorrectly (Q296133)
Q292152 - WD2002: Macro to Modify Currently Selected Text Does Not Work Correctly (Q292152)
Q292150 - WD2002: Undo Command Does Not Remove List Style Link to Paragraph Style (Q292150)
Q292094 - WD2002: Error Message: Microsoft Mail Local Fax Is Not Installed on Your System (Q292094)
Q292078 - WD2002: New Document Created by Macro While Word Is Minimized Opens in Restored State (Q292078)CLEAN YOUR SYSTEM Add/Remove Plus! 2002 offers a new and better way 
to uninstall programs you no longer want on your computer. All you have to do 
is double-click on a Desktop icon called ""Uninstall Programs"", quickly find 
the program you want to uninstall and click a button. Add/Remove Plus! 2002, 
unlike the standard Windows uninstall feature (the Control Panel Add/Remove 
Programs applet), will uninstall the program and remove it from the list. 
Get Your Copy of Add/Remove Plus Now!
Recommend It!
Â GnomeASSISTANT
Test Drive Compaq Servers
http://www.testdrive.compaq.com/
Compaq (Ok, HP) offers a set of servers running various 
*nix operating systems, as well as Oracle 9i, for test 
drive. Just register for an account and you can tinker 
around with Linux, FreeBSD or even Tru64 Unix running on an 
Alpha server, but without the hassle and expense of 
obtaining your own toys. I love the idea of having a pre-
configured environment that lets you kick the tires without 
causing any permanent damage. 
Â GnomeSTUFF
Too Cool
http://www.pcworld.com/news/article/0,aid,102779,00.asp
This was just too interesting not to mention. Water-cooled 
systems are all-the-rage among overclockers and those 
that seem to need bragging rights over their friends' computer 
systems. Hitachi is taking a chapter from that tome and 
applying the concept where it's truly needed - notebook 
computers. Believe me when I say that these suckers get very 
hot. I spend half my life with notebook planted on lap, and 
I have to put something between the two surfaces to avoid my 
own little heat stroke. Fans and the mini water cooling 
system Hitachi is implementing provide roughly the same heat 
mitigation efficiency, but without the noise. The concept of 
a water-cooled notebook sounds a little odd, but I would 
welcome the elimination of the turbine droning with open 
arms.
Recommend It!http://www.lockergnome.com/issues/techspecialist/20020722.html
Your subscribed e-mail address is: [qqqqqqqqqq-lg@spamassassin.taint.org] - To unsubscribe or change your delivery address, please visit the subscription management page. For further information, please refer to the GnomeCREDITS in the sidebar.LOOK OVER HEREÂ Download Tip eBooksÂ Latest Windows Daily
Â Latest Digital Media
Â Latest Tech Specialist
Â Latest Penguin Shell
Â Latest Apple Core
Â Latest Web Weekly
Â Latest Bits & Bytes
Â Latest Audio ShowÂ Low Price Search
Â Our Tech ConferenceÂ Microsoft Office Tips
Â PC Productivity Tips
Â Cool Internet Tips
Â Windows 2000 Tips
Â Windows XP TipsÂ Tell a Friend About Us!
Â Suggest a Feature
Â Advertise With Us
Â High-Tech Job Search
Â Chat With Gnomies
Â Watch The Webcams
Â Computer Power UserÂ Read Past Issues
Â Download X-Setup
Â About Lockergnome
Â Our Privacy Policy
Â View More Options
Â Our XML / RSS Feed
Â Syndicate Our Tips
Â Link To Lockergnome
Â Get Chris's Book
Â E-mail a Suggestion
Â Your Rant / Rave
Â General Feedback
Â The Editor's Blog
Â E-mail the Editor
Â SOUND SYSTEMS
Yamaha RX-V1200
Sony DAVC900
Harman Kardon	AVR520
Denon	AVR5803
Pioneer VSXD811S
Pioneer Elite	VSX49TX
Sony HTDDW840
Yamaha HTR5560
BOSE LS122BK
Sony DAVC450Â GNOMESPECIALS
Â Manage Your Workgroup
Â Form Pilot
Â Say the Time 5.0
Â Boomer - Stream Now
Â Create Web/CD catalog
Â Easy Web Editor
Â Kleptomania
Â Tag&Rename
Â Pretty Good Solitaire
Â Visualize Color Combos
Â FirstStop WebSearch
Â Ecobuilder
Â Book Collector
Get Listed Here
Question: which group is 250,000+ strong and always looking for stuff to make their personal and professional lives run smoother? 
Â 
CLICK HERE TO ZOOMÂ 
LOOK IT UPÂ 
BYTE ME NOWÂ©2002, Lockergnome LLC. ISSN: 1095-3965. All Rights Reserved. Please read our Terms of Service. Our Web site is hosted by DigitalDaze. Domain registered at DNS Central.",Safe Email
"
I'm a bit confused about this boycott thing.  How is what China is
doing any different than having Scientology and who ever else
state-side who takes the whim evoking the DMCA to close down foreign
sites they deem inappropriate?  At least the Chinese make it voluntary
and ask politely, rather than just sending legal musclemen first off.-- 
Gary Lawrence Murphy - garym@teledyn.com - TeleDynamics Communications
 - blog: http://www.auracom.com/~teledyn - biz: http://teledyn.com/ -
  ""Computers are useless. They can only give you answers."" (Picasso)
",Safe Email
"Hi.Brian Fahrlander  wrote:>     What's it take to ensure we're covered against this kind of
>     childish/moronic/Microsoft-era problems?Well, I am checking the packet signatures while building the apt-tree.
Not very pretty, not very fast, but it works.Nonetheless:
did anyone ever play with this:
http://distro.conectiva.com.br/pipermail/apt-rpm/2002-August/000653.html-- 
R!_______________________________________________
RPM-List mailing list 
http://lists.freshrpms.net/mailman/listinfo/rpm-list
",Safe Email
"Justin Mason wrote:
> Phil R Lawrence said:
> 
> 
>>>something to watch out for is to use ""nomime"" => 1 in the Mail::Audit
>>>ctor; the M:A folks changed the API there.
>>
>>What has MIME to do with it?  I read in perldoc M:A that your suggestion 
>>is less expensive, but how does that help S:A?
> 
> 
> M:A, for some reason, changes its base class depending on whether the
> incoming message is mime or not.  Therefore the Mail::Internet methods
> suddenly become unavailable for MIME messages...
> 
> (you do *not* want to know what I thought of that when I found it ;)As a new user of SA, I guess I'm having trouble connecting the dots.  If 
I understand you:  If I don't use the ""nomime"" => 1 option and I recieve 
MIME mail, the Mail::Internet modules become unavailable.Unavailable for which?  MA?  SA?  What do these methods do?  Does this 
mean my incoming MIME mail won't be checked by SA unless I specify 
""nomime"" => 1?Thanks,
Phil
",Safe Email
important requested file .,Phishing Email
