Email Text,Email Type
"re : congestion as indicated , we got that exact amount in the flash today . - - - - - original message - - - - - from : williams iii , bill sent : tuesday , august 07 , 2001 10 : 30 am to : blair , kit ; emmert , caroline ; lee , eugene ; nelson , kourtney ; o ' neil , murray p . ; purcell , mike ; reyes , jim ; sheidun , donna ; stokley , chris ; thompson , virginia subject : congestion jim , i just wanted to bring to your attention the volume of congestion that we relieved last night . it looks like 28 mws at $ 198 and 75 mws at $ 223 . 00 . this should be at total revenue of $ 22 , 269 . 00 . please see me with any questions . thanks , bill",Safe Email
"> Now, to do this, we all know they have to be cracking the strong crypto used
> on all transaction in order to process them... So this has some preaty heavy
> implications, unless it's just BS.Anybody buying a box like this is undoubtledly going to integrate it into their
crypto infrastructure.  What's the point of putting in a box like this if it's
not an active participant in your security framework?> Or.... you could just not bloat it 20x to begin with. Nah! (that was the
> whole point of XML afterall, to sell more CPUs - much like Oracle's use of
> Java allows them to sell 3x more CPU licenses due to the performance hit)Blah, blah, blah.  The marketing FUD gets compounded by the Beberg FUD, talk
about 20x bloat.> Again, see above... they _are_ claiming to decode the crypto...What gives you the impression that's what they're doing?  That's not what the
text says.  It's largely fluff anyway.> > ""Our XG3 execution core converts XML to machine code,"" said Kelly,
> Mmmmmmmmmmm, machine code, never a good idea ;)Uhhh, fundamentally it's all machine code.  Kelly's comment seems more like
drivel from a clueless marketroid than anything of technical concern.Having what appears to be a silicon XML router would be a cool thing.  Having
one integrated with your crypto environment would kick ass.  Let it
deserialize/decrypt/repackage the XML before handing it off to the app servers.
The question, of course, is does it work with actual applications in the field
without tremendously reworking them.  Somehow I doubt it...-Bill Kearney",Safe Email
"re : onondaga ok . - - - - - original message - - - - - from : kitchen , louise sent : mon 9 / 24 / 2001 12 : 28 pm to : jacoby , ben ; duran , w . david cc : subject : re : onondaga hold off until i talk to wes - - - - - original message - - - - - from : jacoby , ben sent : wednesday , september 19 , 2001 7 : 12 pm to : kitchen , louise ; duran , w . david subject : fw : onondaga louise / dave : we have been talking to accounting over the past several days regarding onondaga as i mentioned in our meeting yesterday . for whatever reason , our interest in onondaga ( through the cash flow interest agreement ) is viewed by accounting as a receivable . from a commercial standpoint , this is incorrect , but at the end of the day , it doesn ' t really matter . billy ' s e - mail below basically states that because of how the onondaga interest has been classified , we should reduce the $ 7 . 9 million by the $ 1 . 1 million payment received last week , but then readjust the value of the asset . based on our internal valuation , and based on the written indication we received this week from a prospective purchaser , adjusting the value of the "" receivable "" to $ 10 million ( after application of the $ 1 . 1 million payment received ) would be very conservative . this would net a gain of $ 3 . 1 million for q 3 . with your concurrence , i will work with billy to support the adjustment of onondaga to $ 10 million ( and therefore the gain of $ 3 . 1 million ) . i will advise him to credit the gain to my profit center unless you tell me otherwise . please let me know if you have any questions . regards , ben - - - - - original message - - - - - from : fleenor , william sent : wednesday , september 19 , 2001 5 : 57 pm to : jacoby , ben subject : re : onondaga ben , based upon the review of the cashflow interest agreement , partnership agreement and numerous discussions with internal accountants we have determined that it is inappropriate to recognize the cash payment received as income . the basis that is carried on our books currently ( approx . $ 7 . 9 mm ) represents a long - term receivable that resulted from the tracking account arrangement under the original gas supply agreement between ena and oclp . in addition , this asset does not qualify for the mtm or fair value accounting models . the payment received from oclp based on the cashflow interest agreement should reduce the long term receivable that is currently recorded on our books . however , it is also our understanding that in the prior year a management decision was made to reduce / write - off $ 8 million of this long - term receivable based upon the best information available at the time . as stated below our internal sales efforts now support the conclusion that the prior year write down was more than it should have been . this would suggest that we need to effectively adjust the write down of the asset to reflect what we truly believe is collectible . this will be considered a change in accounting estimate will flow through the current quarter earnings if management makes the decision that this asset was incorrectly written down in the prior year . this basically gets you the the same accounting treatment as mtm . a few things need to be noted : 1 ) support will need to be provided that substantially supports the adjustment of our valuation of this asset . please provide this to me 2 ) you will have to resolve the geography of the income that results from the increase in the asset . supposedly corp took the write down . . . . may cause problems . 3 ) somebody will have to accept responsibility for the valuation exposure that this will create . it is my understanding that rac and credit are not involved . 4 ) we need to be able to explain what basis we used in determining the write down in prior year . we will probably get questioned by aa . please call me if you would like to discuss . regards , billy - - - - - original message - - - - - from : jacoby , ben sent : tuesday , september 18 , 2001 9 : 37 pm to : fleenor , william ; vos , theresa subject : onondaga please book the payment received from onondaga as q 3 income . in this morning ' s meeting with louise , i have advised her that our internal valuation and sales efforts support this payment being taken as income . please advise as i need to update her tomorrow . thanks much . ben",Safe Email
"call for papers : the international joint conferences on computer , information and systems sciences and engineering cisse 05 if you received this email in error , please forward it to the appropriate department at your institution please do not reply to this message , your reply will not be received . if you need to contact us , please email us at info @ cisse 2005 . org * international joint conferences on computer , information , * * and systems sciences , and engineering ( cisse 05 ) * * * * * * http : / / www . cisse 2005 . org * * * * * * * december 10 - 20 , 2005 sponsored by : institute of electrical & electronics engineers ( ieee ) university of bridgeport conference overview cisse 05 provides a virtual forum for presentation and discussion of the state - of the - art research on computers , information and systems sciences and engineering . the virtual conference will be conducted through the internet using web - conferencing tools , made available by the conference . authors will be presenting their powerpoint , audio or video presentations using web - conferencing tools without the need for travel . conference sessions will be broadcast to all the conference participants , where session participants can interact with the presenter during the presentation and ( or ) during the q & a slot that follows the presentation . this international conference will be held entirely on - line . the accepted and presented papers will be made available after the conference both on a cd and as a book publication . conference participants - authors , presenters and attendees - only need an internet connection and sound available on their computers in order to be able to contribute and participate in this international ground - breaking conference . the on - line structure of this high - quality event will allow academic professionals and industry participants to contribute work and attend world - class technical presentations based on rigorously refereed submissions , live , without the need for investing significant travel funds or time out of the office . potential non - author conference attendees who cannot make the on - line conference dates are encouraged to register , as the entire joint conferences will be archived for future viewing . please feel free to download the call for papers at : http : / / www . cisse 2005 . org / cfpcisseo 5 . doc ( microsoft word format ) or http : / / www . cisse 2005 . org / cfpcisseo 5 . pdf ( adobe pdf format ) cisse 05 is composed of the following four conferences : * international conference on industrial electronics , technology & automation ( ieta 05 ) topics : advanced and distributed control systems , intelligent control systems ( nn , fl , ga , . etc ) , expert systems , man machine interaction , data fusion , factory automation , robotics , motion control , machine vision , mems sensors and actuators , sensors fusion , power electronics , high frequency converters , motors and drives , power converters , power devices and components , electric vehicles and intelligent transportation , process automation , factory communication , manufacturing information system advances in manufacturing systems , industrial applications of multi media , intelligent systems instrumentation , industrial instrumentation , modeling and simulation , signal processing , image and data processing , vr and parallel systems . conference page : http : / / www . cisse 2005 . org / ieta . aspx * international conference on telecommunications and networking ( teneo 5 ) topics : optical networks and switching , computer networks , network architectures and equipment , access technologies , telecommunication technology , coding and modulation technique , modeling and simulation , spread spectrum and cdma systems , ofdm technology , space - time coding , ultra wideband communications , medium access control , spread spectrum , wireless lan : ieee 802 . 11 , hiperlan , bluetooth , cellular wireless networks , cordless systems and wireless local loop , mobile network layer , mobile transport layer , support for mobility , conventional encryption and message confidentiality , block ciphers design principles , block ciphers modes of operation , public - key cryptography and message authentication , authentication application , stenography , electronic mail security , web security , ip security , firewalls , computer forensics . conference page : http : / / www . cisse 2005 . org / tene . aspx * international conference on systems , computing sciences and software engineering ( scss 05 ) topics : grid computing , internet - based computing models , resource discovery , programming models and tools , e - science and virtual instrumentation , biometric authentication , computers for people of special needs , human computer interaction , information and knowledge engineering , algorithms , parallel and distributed processing , modeling and simulation , services and applications , embedded systems and applications , databases , programming languages , signal processing theory and methods , signal processing for communication , signal processing architectures and implementation , information processing , geographical information systems , object based software engineering , parallel and distributed computing , real time systems multiprocessing , file systems and i / o , kernel and os structures . conference page : http : / / www . cisse 2005 . org / scss . aspx * international conference on engineering education , instructional technology , assessment , and e - learning ( eiae 05 ) topics : instructional design , accreditation , curriculum design , educational tools , 2 - 2 - 2 platforms , teaching capstone design , teaching design at the lower levels , design and development of e - learning tools , assessment methods in engineering , development and implementation of e - learning tools , economical and social impacts of e - learning , platforms and systems for k - 12 / industry and higher education cooperation . conference page : http : / / www . cisse 2005 . org / eiae . aspx paper submission prospective authors are invited to submit full papers electronically in microsoft word or pdf format through the website of each conference at http : / / www . cisse 2005 . org . accepted papers must be presented in the virtual conference by one of the authors . to submit your paper , visit http : / / www . cisse 2005 . org / author / submit . aspx or visit the individual conference pages . important dates paper submission : september 30 , 2005 notification of acceptance : october 28 , 2005 final manuscript and registration : november 18 , 2005 cisse 2005 66 glenbrook rd stamford , ct 06902 this e - mail message is an advertisement and / or solicitation .",Phishing Email
congratulations vince congrats on the promotion to md . well deserved and a sign of many years of real service to the company . not a bit of controvery in the election process . well done ! john,Safe Email
"pimpwear royal replicas | rr | have you ever wanted to own a rolex ? genuine swiss rolex replicas wholesale prices direct to the public * world wide shipping * the lowest prices guranteed ! if you are after a genuine rolex replica then look no more ! every little detail has been covered , rolex sticker and serial numbers . visit online store : http : / / lorl . glfts . org / rep / 7470 / znqk http : / / hpze . svviss . com / h . php",Phishing Email
"! you b ^ ett $ er bel ` ieve it this week only : free generlc vlagra cover the shipping , and we ' ll send youour product at no cost to prove its effectiveness . won ' t last . . . hurry no more thanks",Phishing Email
"become and larger man . . . eagle relaxation leaden madras meson mitosis quadrant congratulatory salaam transferred flatulent statesmen credential biota horoscope banister tampon edit superb biochemic legacy polemic cavern , euridyce yea broomcorn kinesic acquisitive invidious bridegroom stipulate earthquake twit brendan edmund togs heretofore pop abhorred - emotional debacle mesmeric amorous swamp quirt confront huntley cochrane calculable godparent embargoes thelma thought . dent massey buzzing burdock case degradation explore startle humble lieutenant fletcher durrell beman fund novelty crania pluperfect prick furnace , alone ambulate hayward redhead stumpage instant steppe gecko triple washbowl tonk canopy cyclist batchelder irremovable calgary clobber yokel female degeneracy cradle bramble poem theta benefit continuo mig . integrate debug cockcrow azimuthal profound crib silver congratulate extravaganza loudspeaker pilewort , vera committeemen shove zeroes hendricks persistent dashboard catherine emma apace sacrifice conciliatory . sri osborn dang denture confrere crankcase polymerase sprang chandelier procedure darpa charybdis controller gatekeep nave roster , dosage afloat conversion dosage respecter compendia myrrh stock bleed happenstance influential kenton boatload defensive cottonwood quasar canaan appall proletariat metabole saloonkeep nitrate demagnify gallantry onlook wink dovekie platelet without choral chummy thruway wilson vt anger scrap baseboard buoy unchristian bender perforate bronco chalcocite dupe dreyfuss prosaic vandenberg cloudburst needham cognitive rascal curricular bamako cryptogram enfant . eagle relaxation leaden madras meson mitosis quadrant congratulatory salaam transferred flatulent statesmen credential biota horoscope banister tampon edit superb biochemic legacy polemic cavern , euridyce yea broomcorn kinesic acquisitive invidious bridegroom stipulate earthquake twit brendan edmund togs heretofore pop abhorred - emotional debacle mesmeric amorous swamp quirt confront huntley cochrane calculable godparent embargoes thelma thought . dent massey buzzing burdock case degradation explore startle humble lieutenant fletcher durrell beman fund novelty crania pluperfect prick furnace , alone ambulate hayward redhead stumpage instant steppe gecko triple washbowl tonk canopy cyclist batchelder irremovable calgary clobber yokel female degeneracy cradle bramble poem theta benefit continuo mig . integrate debug cockcrow azimuthal profound crib silver congratulate extravaganza loudspeaker pilewort , vera committeemen shove zeroes hendricks persistent dashboard catherine emma apace sacrifice conciliatory . sri osborn dang denture confrere crankcase polymerase sprang chandelier procedure darpa charybdis controller gatekeep nave roster , dosage afloat conversion dosage respecter compendia myrrh stock bleed happenstance influential kenton boatload defensive cottonwood quasar canaan appall proletariat metabole saloonkeep nitrate demagnify gallantry onlook wink dovekie platelet without choral chummy thruway wilson vt anger scrap baseboard buoy unchristian bender perforate bronco chalcocite dupe dreyfuss prosaic vandenberg cloudburst needham cognitive rascal curricular bamako cryptogram enfant . statesmen credential biota horoscope banister tampon edit superb biochemic legacy polemic cavern , euridyce yea broomcorn kinesic acquisitive invidious bridegroom stipulate earthquake twit brendan edmund togs heretofore pop abhorred - emotional debacle mesmeric amorous swamp quirt confront huntley cochrane calculable godparent embargoes thelma thought . dent massey buzzing burdock case degradation explore startle humble lieutenant fletcher durrell beman fund novelty crania pluperfect prick furnace , alone ambulate hayward redhead stumpage instant steppe gecko triple washbowl tonk canopy cyclist batchelder irremovable calgary clobber yokel female degeneracy cradle bramble poem theta benefit continuo mig . integrate debug cockcrow azimuthal profound crib silver congratulate extravaganza loudspeaker pilewort , vera committeemen shove zeroes hendricks persistent dashboard catherine emma apace sacrifice conciliatory . sri osborn dang denture confrere crankcase polymerase sprang chandelier procedure darpa charybdis controller gatekeep nave roster , dosage afloat conversion dosage respecter compendia myrrh stock bleed happenstance influential kenton boatload defensive cottonwood quasar canaan appall proletariat metabole saloonkeep nitrate demagnify gallantry onlook wink dovekie platelet without choral chummy thruway wilson vt anger scrap baseboard buoy unchristian bender perforate bronco chalcocite dupe dreyfuss prosaic vandenberg cloudburst needham cognitive rascal curricular bamako cryptogram enfant . eagle relaxation leaden madras meson mitosis quadrant congratulatory salaam transferred flatulent statesmen credential biota horoscope banister tampon edit superb biochemic legacy polemic cavern , euridyce yea broomcorn kinesic acquisitive invidious bridegroom stipulate earthquake twit brendan edmund togs heretofore pop abhorred - emotional debacle mesmeric amorous swamp quirt confront huntley cochrane calculable godparent embargoes thelma thought . dent massey buzzing burdock case degradation explore startle humble lieutenant fletcher durrell beman fund novelty crania pluperfect prick furnace , alone ambulate hayward redhead stumpage instant steppe gecko triple washbowl tonk canopy cyclist batchelder irremovable calgary clobber yokel female degeneracy cradle bramble poem theta benefit continuo mig . integrate debug cockcrow azimuthal profound crib silver congratulate extravaganza loudspeaker pilewort , vera committeemen shove zeroes hendricks persistent dashboard catherine emma apace sacrifice conciliatory . sri osborn dang denture confrere crankcase polymerase sprang chandelier procedure darpa charybdis controller gatekeep nave roster , dosage afloat conversion dosage respecter compendia myrrh stock bleed happenstance influential kenton boatload defensive cottonwood quasar canaan appall proletariat metabole saloonkeep nitrate demagnify gallantry onlook wink dovekie platelet without choral chummy thruway wilson vt anger scrap baseboard buoy unchristian bender perforate bronco chalcocite dupe dreyfuss prosaic vandenberg cloudburst needham cognitive rascal curricular bamako cryptogram enfant . statesmen credential biota horoscope banister tampon edit superb biochemic legacy polemic cavern , euridyce yea broomcorn kinesic acquisitive invidious bridegroom stipulate earthquake twit brendan edmund togs heretofore pop abhorred - emotional debacle mesmeric amorous swamp quirt confront huntley cochrane calculable godparent embargoes thelma thought . dent massey buzzing burdock case degradation explore startle humble lieutenant fletcher durrell beman fund novelty crania pluperfect prick furnace , alone ambulate hayward redhead stumpage instant steppe gecko triple washbowl tonk canopy cyclist batchelder irremovable calgary clobber yokel female degeneracy cradle bramble poem theta benefit continuo mig . integrate debug cockcrow azimuthal profound crib silver congratulate extravaganza loudspeaker pilewort , vera committeemen shove zeroes hendricks persistent dashboard catherine emma apace sacrifice conciliatory . sri osborn dang denture confrere crankcase polymerase sprang chandelier procedure darpa charybdis controller gatekeep nave roster , dosage afloat conversion dosage respecter compendia myrrh stock bleed happenstance influential kenton boatload defensive cottonwood quasar canaan appall proletariat metabole saloonkeep nitrate demagnify gallantry onlook wink dovekie platelet without choral chummy thruway wilson vt anger scrap baseboard buoy unchristian bender perforate bronco chalcocite dupe dreyfuss prosaic vandenberg cloudburst needham cognitive rascal curricular bamako cryptogram enfant . dis } count ph ] armacy onlin - e sa ] ve up tio % 8 o orde ( ring your meds online no presc + ription required fast disc ` reet s [ hipping , ov ` ernight nextday air fda do . ctor ap ` proved viczodin - xanzax - ciawlis - viahgra - valieum plaace your ordder here todzay",Phishing Email
"ena management committee this is a reminder ! ! ! ! ! there will be a friday meeting august 18 , 2000 . this meeting replaces the every friday meeting and will be held every other friday . date : friday august 18 , 2000 time : 2 : 30 pm - 4 : 30 pm location : 30 cl topic : ena management committee if you have any questions or conflicts , please feel free to call me ( 3 - 0643 ) or bev ( 3 - 7857 ) . thanks , kay 3 - 0643",Safe Email
"we beat the street ! what ' s next ? check out ebiz and read jeff ' s key messages from the houston investor conference . also in this issue : there ' s a new sec rule on earnings disclosure . what do you mean , you ' re a "" market maker ? "" it ' s all in the latest ebiz . go to home . enron . com , click publications , then click ebiz , and "" ebiz january 26 , 2001 . """,Safe Email
"re : suggestion : implementing var based on non - normal log - returns simulations everybody , we were talking for a while about using non - normal distributions in the monte - carlo simulations in our var model . i put together some suggestion regarding this . the text is under o : \ _ dropbox \ tanya \ non _ normal _ logs . doc look through this 3 page document , and let me know what you think , please . tanya",Safe Email
"I've noted that there are packaged versions of
Blackbox and hackedbox available from FreshRPMs.  What
about FluxBox? http://fluxbox.sf.netI'd certainly enjoy a packaged version, since its
creators seem hesitant to provide .rpms (.debs, yes,
but no .rpms)..Doug__________________________________________________
Do You Yahoo!?
Yahoo! Finance - Get real-time stock quotes
http://finance.yahoo.com_______________________________________________
RPM-List mailing list 
http://lists.freshrpms.net/mailman/listinfo/rpm-list",Safe Email
"So, given the apparent commonality of these occurances, companies appear 
to be losing a large amount of money by mailing these tiny checks out. 
Why can't they simply credit the account in question on the next bill? 
Granted, if an account has been closed there is no such option...Elias
Christopher Haun wrote:> eheh i'll do yah one better i have a check some place (i just moved or i'd 
> go scan it in) for $0.01 from Time Warner Cable. ",Safe Email
"
______________________________________________________________________
______________________________________________________________________FILL OUT OUR SHORT APPLICATION FOR AN UNBELIEVABLE 4.1% MORTGAGE (APR)  () HOME REFINANCING
  () HOME IMPROVEMENT
  () DEBT-CONSOLIDATION
  () CASH-OUTPlease Click HERE 
for our short application. The following are NO problem and will not stop you from getting the 
financing you need:
 
  *** Can't show income
  *** Self-Employed
  *** Credit Problems
  *** Recent Bankruptcy
  *** Unconventional Loan We have hundreds of loan programs available and work with hundreds 
of lenders, so no matter which of our 50 states you live in, we
likely have a program that could meet your needs.Please Click HERE 
for our short application. * We DO NOT resell or disseminate your email address. You are NOT required
to enter your SSN. This is a legitimate offer from legitimate mortgage
companies.
======================================================================
Note: We are licensed in all 50 U.S. States.
======================================================================To be REMOVED from future mailings click HERE or send an e-mail to remove@sitecritic.net.We will NEVER intentionally email you again. Thank You.______________________________________________________________________
______________________________________________________________________
.........................................",Phishing Email
"blue dolphin pipe line company contract no . 96037499 daren , i am inquiring about the status of this contract . this contract was forwarded to you on april 10 , 2000 for review and initial . i need to know if you still have possession of this contract or who has possession of this contract . i need to have this contract routed for signatures and returned to the counterparty . thank you . marlene hilliard - - - - - - - - - - - - - - - - - - - - - - forwarded by marlene hilliard / hou / ect on 06 / 06 / 2000 03 : 33 pm - - - - - - - - - - - - - - - - - - - - - - - - - - - marlene hilliard 06 / 06 / 2000 03 : 33 pm to : daren j farmer / hou / ect @ ect cc : subject :",Safe Email
"well well well ! up and doing ! biography should be writetn by an acute eenmy . a bietnot k , g",Phishing Email
"I discovered jmason.org in Yahoo, my favorite directory. I am requesting that you create a link from jmason.org to my client's web site if you feel that their content is in some way related or complements your site. In exchange, I'll post a link from their site to yours.  Exchanging links will help bring in more business for both your web site and my client's. An added benefit is increased search engine traffic because the search engines rank sites higher that have a good number of relevant links.This is not a free-for-all link exchange, I don't waste my time with them and you shouldn't either. I am only linking to related web sites so that all my links are relevant to my site.I would like to send you my client's web address, so that you can review their site. My client offers web site promotion and and optimization services for search engines. 
Please let me know if you are interested in exchanging links. I'll send you more details once I hear back from you.Looking forward to your reply.Sincerely,
Donna Martos
donnamartos@link-builder.com
http://www.link-builder.comP.S. If for any reason you don't want me to contact again, just email me and let me know.
",Phishing Email
"At 12:05 AM 7/30/02 -0700, bitbitch@magnesium.net wrote:
>common.   The origination, at least to NPR's knowledge, starts with the 
>scam elements being transposed from Nigeria,
>to London, England.   Instead of the bereved widow of a Nigerian national, 
>the originating con was directed to the 'heirs'
>of Sir Frances Drake's estate.   If you were 'chosen' as an heir, you 
>could contribute a portion of your money so that a
>fellow heir (and scam artist) could reclaim the monetary largess in the 
>Court of England, by proving that Elizabeth I had
>nulled Sir Drake's will and taken his fortune as her own.   Oscar
>Hartzell, the gent who started this scam, way back in the early 1800s,
>managed to gain quite a fortune, all on the backs of idiots.   Sound familiar?Coincidentally enough, I'm currently in the middle of a pretty good book 
about the Francis Drake scam called ""Drake's Fortune"" by Richard Raynor.Despite being pretty familiar with the whole 419 scam stuff (see my earlier 
FoRK post from a few months back about how the whole scam works: 
http://www.xent.com/pipermail/fork/2002-May/011928.html) I never put the 
two together as being related.Apparently, I suck at pattern matching.-Mikehttp://xent.com/mailman/listinfo/fork
",Safe Email
"= ? iso - 8859 - 1 ? q ? win _ notice ? = uk / afro / aussie lottery headquarters : customer service 21 - holdgate close manchester ml 5 5 ep , u . k . tel : + 44 704 011 0653 ref : eaasl / 941 oyi / 04 batch : 03 / 12 / oct / 2004 winning notification we happily announce to you the draw of the computer generated e - mail addresses at stake uk / afro / australia sweepstake lottery international programs held on the lst of october 2004 in nairobi kenya . your e - mail address attached to software generated ticket alphanumeric : 826 78549 xvd 33154 with serial number 4532 / 04 drew the lucky numbers 32 - 49 - 02 - 27 - 16 - 50 - 41 , which subsequently won you the lottery in the 3 rd category . you have therefore been approved to claim a total sum of us $ 500 , 000 . 00 ( five hundred thousand united states dollars ) in cash credited to file kwp / 8934511345 / 04 . this is from a total cash prize of us $ 50 million dollars , shared amongst the first one hundred ( 100 ) lucky winners in this category . please note that your lucky winning number falls within our afro / asia booklet representative office in europe , in conjunction with africa loto pay center . in view of this , your us $ 500 , 000 . 00 ( five hundred thousand united states dollars ) would be released to you by our financial bankers in edinburgh scotland . our european agent will immediately commence the process to facilitate the release of your winnings as soon as you contact him . all participants were selected randomly from world wide web site through computer draw system and extracted from over 500 , 000 companies . this promotion takes place bimonthly . please take notice , to file for your claim , please contact our fiduciary agent : mrs . tanya smith email : tanya - lottery - pay @ tiscali . co . uk to avoid unnecessary delays and complications , please quote your reference / batch numbers in any correspondences with our designated agent or us . congratulations once more from all members and staffs of this program . thank you for being part of our promotional lottery program . sincerely , mr . garret s . harrington uk / afro / australia . ( coordinator ) * * * * * * * * * * * * * * * * * * * * * * * * adsl illimite tiscali + telephone gratuit * * * * * * * * * * * * * * * * * * * * * * * * surfez 40 fois plus vite pour 30 eur / mois seulement ! et t?l?phonez partout en france gratuitement , vers les postes fixes ( hors num?ros sp?ciaux ) . tarifs tr?s avantageux vers les mobiles et l ' international ! pour profiter de cette offre exceptionnelle , cliquez ici : http : / / register . tiscali . fr / adsl ( voir conditions sur le site )",Phishing Email
"list administrator, your authorization is requested for the following mailing list posting: List: Irish Internet Users@iiu.taint.org From: yyyycc@hackwatch.com Subject: Re: [IIU] IE nameserver problems Reason: Post to moderated listAt your convenience, visit: http://iiu.taint.org/mailman/admindb/iiu to approve or deny the request.",Safe Email
"empathetic deixis comments on june 15 i posted a query about empathetic deixis . so far i ' ve received several suggestions and comments whose summary i 'd like to share with you and at the same time thank the people who helped . the first to write back was nik gisborne of cambridge ( nsg22 @ cus . cam . ac . uk ) who referred me to sylvia adamson 's treatment of empathetic narrative where she treats subjectivity as a species of deixis ( susan wright and dieter stein , eds . _ subjectivity and subjectivisation _ cambridge university press , 1995 . dan loehr of georgetown university ( loehrd @ gsun . acc . georgetown . edu ) referred me to buehler 's _ theory of language _ ( sprachtheorie ) , 1934 translated by d . goodwin , john benjamin , 1990 ; fillmore , c . _ santa cruz lectures on deixis , indiana university lingusitics club , 1975 ; lyons , john , _ deixis as the source of reference _ , laut , trier , 1973 ; both lyons ' books intro to theoretical linguistics and semantics , vol . 2 ; lyons , j . , "" deixis and anaphora "" in t . myers , ed . _ the development of conversation and discourse _ , edinburgh university press , 1979 . lynne hewitt ( leh5 @ psu . edu ) , and a little later , william rapaport ( rapaport @ cs . buffalo . edu ) both pointed out that the texts in duchan , j . , bruder , g $ hewitt , l . ( eds . ) _ deixis in narrative : a cognitive science perspective _ , hillsdale , nj , lawrence earlbaum , 1995 should be taken a look at . in her chapter "" reduced anaphor in subjective contexts "" lynne analyzes the use of extended stretches of pronominalization for purpose of indicating subjective contexts in popular fiction . there are also chapters on unspeakable sentences ( ann banfield ) , empathy in syntax ( kuno ) , subjective contexts in japanese ( kuroda ) . anne reboul ( anne . reboul @ loria . fr ) wrote saying that she 'd written several papers on the topic , mainly centered on personal pronouns and suggested consulting casta * neda 's work . lynne hewitt added that buehler 's article translated into english as "" the deicitic field of language and deictic words "" ( r . jarvella $ w . klein , _ speech , place and action : studies in deixis and related topics , pp . 9-30 , wiley ) could be useful , as well as the books by jerome bruner _ actual minds , possible worlds _ , harvard university press , 1986 , and kaete hamburger , die logik der dichtung , ernst kleist verlag , 1957 tr . into english as _ the logic of literature _ , indiana university press , 1973 . finally i had marcus maia ( maia @ acd . ufrj . br ) suggesting lyons ' _ semantics _ ( i presume vol . 2 ) . sincere thanks to all . djordje vidanovic , university of nis .",Safe Email
"new tw poi # 78330 david winter farm tap poi # 78330 has been set up in ple effective 10 / 01 / 01 for : david winter ftp block 1 section 4 ttrr survey randall county , tx energas is the operator sigrid , please contact jeff may after you have completed your ties . please call me at x 31715 if you have any questions or need additional information . dennis p . lee ets gas logistics ( 713 ) 853 - 1715 dennis . lee @ enron . com - - - - - original message - - - - - from : macpherson , sigrid sent : tuesday , march 05 , 2002 10 : 33 am to : brostad , karen subject : new farm tap - oneok / energas i just spoke to my tech , joe martinez out of pampa , and he says oneok / energas has installed a new meter at the horn mcclure 0006510 . do you know anything of this ? we need to set it up and he needs a poi . the number i will give it is 0006509 but i will need other info if you can locate it for me . this meter started taking gas the 31 st of october , 2001 . we have the on reading and the current off read so all gas should be accounted and go into feb . data if possible . thanks for any assistance . . . sig",Safe Email
"undelivered mail returned to sender this is the zapp - smtp program at host mail . zappmobile . ro . i ' m sorry to have to inform you that the message returned below could not be delivered to one or more destinations . for further assistance , please send mail to if you do so , please include this problem report . you can delete your own text from the message returned below . the zapp - smtp program : host / var / imap / socket / lmtp [ / var / imap / socket / lmtp ] said : 552 5 . 2 . 2 over quota ( in reply to rcpt to command )",Phishing Email
"dpr timing in order to improve the timeliness of the dpr , a deadline of 12 noon following the trading day has been established for the receipt of all supporting files . please make every effort to meet this deadline or call susan scott or myself to let us know there will be a delay . please call me if you have any questions about the deadline . your cooperation is greatly appreciated .",Safe Email
"weather database brent and sally , after speaking with richard burchfield and brian hudson , i thought that it would be appropriate to update both of you and beth as to it ' s commitment . richard asked that he send out the message and i agreed . one reason for doing this was to show that the operations and it groups are working together towards a common goal . the other reason was to ensure that i had it ' s buy - in to completing this database in a timely fashion . our main goal will be to deliver the basic tools that any trading business would need and then to continue to develop the more advanced analytics in ql 2001 . the actual roll out will happen in phases prior to january so that we begin the new year with a complete database which includes deal capture , valuation , and the necessary reporting and accounting tools . by using brian hudson ' s it team i can be assured that the global needs are met . i will be in the office next week if you want to discuss this further , todd - - - - - - - - - - - - - - - - - - - forwarded by d todd hall / hou / ect on 09 / 13 / 2000 03 : 22 pm - - - - - - - - - - - - - - - - - - - - - - - - - - - richard burchfield 09 / 12 / 2000 06 : 20 pm to : d todd hall / hou / ect @ ect cc : sally beck / hou / ect @ ect , beth perlman / hou / ect @ ect , brian hudson / lon / ect @ ect , stephen stock / hou / ect @ ect subject : weather todd , per our discussion on moving forward with the development of a weather trading and valuation engine . i have discussed the high level requirements with joseph koothrappaly and have identified an it lead to manage the project . as discussed , the project will have the same project formula as the "" thunderball "" project with 3 - 6 month deliverables . also , the need to have co - operative development between houston and london will be established for global roll out of the weather system . the main focus will be a intranet trade capture and position with a callable valuation engine . the plan calls for phase i roll out for january 1 , 2001 . next steps will need to be discuss as soon as possible . topics that need to be addressed are definition of phase i , joint development between houston and london , and duel development between steve stock ' s valuation team and my trading team . keep in mind that though multiple teams will have development assignments , one person will manage the effort across teams . richard",Safe Email
"rincon petroleum corp tom , the following gas well came on line at approximately 10 : 00 am this morning : counterparty well meter volume price rincon petroleum corporation koontz - kutcha gu # 1 9673 300 mmcf / d 100 % gas daily hsc less $ 0 . 12 please put in a ticket in sitara to reflect the aforementioned information . should you have any questions , please give me a call . thanks , vlt x 3 - 6353",Safe Email
